,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
1835,irrational,left,blue,q_preference,Q10.1,,2.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1836,irrational,left,blue,q_preference,Q12.1,,2.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1837,irrational,left,blue,q_preference,Q14.1,,2.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1838,irrational,left,blue,q_preference,Q16.1,,2.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1839,irrational,left,blue,q_preference,Q18.1,,2.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1840,half,right,red,q_preference,prefer,choice,5.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1841,irrational,left,blue,q_preference,portfolio,choice,2.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1842,irrational,left,blue,q_preference,member,choice,2.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1843,irrational,left,blue,q_preference,analyst,choice,2.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1844,irrational,left,blue,q_preference,bartender,choice,2.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1845,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1846,half,right,red,preference,average,,0.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1847,half,right,red,preference,std,,0.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1848,irrational,left,blue,preference,average,,1.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1849,irrational,left,blue,preference,std,,0.0,R_3oC6VpCyWTuwsjJ,26,female,professional
1850,,,participant,NARS,S1,Situations and Interactions with Robots,0.38888888888888884,R_3KO6JJ2UthC307F,24,female,HS
1851,,,participant,NARS,S2,Social Influence of Robots,0.8,R_3KO6JJ2UthC307F,24,female,HS
1852,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_3KO6JJ2UthC307F,24,female,HS
1853,,,participant,BFI,S1,Extraversion,3.625,R_3KO6JJ2UthC307F,24,female,HS
1854,,,participant,BFI,S2,Agreeableness,3.5555555555555554,R_3KO6JJ2UthC307F,24,female,HS
1855,,,participant,BFI,S3,Conscientiousness,4.0,R_3KO6JJ2UthC307F,24,female,HS
1856,,,participant,BFI,S4,Neuroticism,2.625,R_3KO6JJ2UthC307F,24,female,HS
1857,,,participant,BFI,S5,Openness,3.7,R_3KO6JJ2UthC307F,24,female,HS
1858,half,right,red,GODSPEED1,S1,Anthropomorphism,0.75,R_3KO6JJ2UthC307F,24,female,HS
1859,half,right,red,GODSPEED1,S2,Animacy,0.5,R_3KO6JJ2UthC307F,24,female,HS
1860,half,right,red,GODSPEED1,S3,Likeability,0.4,R_3KO6JJ2UthC307F,24,female,HS
1861,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_3KO6JJ2UthC307F,24,female,HS
1862,half,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_3KO6JJ2UthC307F,24,female,HS
1863,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_3KO6JJ2UthC307F,24,female,HS
1864,irrational,left,blue,GODSPEED2,S2,Animacy,0.16666666666666666,R_3KO6JJ2UthC307F,24,female,HS
1865,irrational,left,blue,GODSPEED2,S3,Likeability,0.4,R_3KO6JJ2UthC307F,24,female,HS
1866,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.8,R_3KO6JJ2UthC307F,24,female,HS
1867,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.0,R_3KO6JJ2UthC307F,24,female,HS
1868,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_3KO6JJ2UthC307F,24,female,HS
1869,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_3KO6JJ2UthC307F,24,female,HS
1870,half,right,red,q_preference,Q5.1,,1.0,R_3KO6JJ2UthC307F,24,female,HS
1871,irrational,left,blue,q_preference,Q7.1,,2.0,R_3KO6JJ2UthC307F,24,female,HS
1872,irrational,left,blue,q_preference,Q10.1,,2.0,R_3KO6JJ2UthC307F,24,female,HS
1873,irrational,left,blue,q_preference,Q12.1,,2.0,R_3KO6JJ2UthC307F,24,female,HS
1874,irrational,left,blue,q_preference,Q14.1,,2.0,R_3KO6JJ2UthC307F,24,female,HS
1875,irrational,left,blue,q_preference,Q16.1,,2.0,R_3KO6JJ2UthC307F,24,female,HS
1876,half,right,red,q_preference,Q18.1,,1.0,R_3KO6JJ2UthC307F,24,female,HS
1877,half,right,red,q_preference,prefer,choice,5.0,R_3KO6JJ2UthC307F,24,female,HS
1878,irrational,left,blue,q_preference,portfolio,choice,2.0,R_3KO6JJ2UthC307F,24,female,HS
1879,irrational,left,blue,q_preference,member,choice,2.0,R_3KO6JJ2UthC307F,24,female,HS
1880,irrational,left,blue,q_preference,analyst,choice,2.0,R_3KO6JJ2UthC307F,24,female,HS
1881,half,right,red,q_preference,bartender,choice,1.0,R_3KO6JJ2UthC307F,24,female,HS
1882,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,3.0,R_3KO6JJ2UthC307F,24,female,HS
1883,half,right,red,preference,average,,1.6428571428571428,R_3KO6JJ2UthC307F,24,female,HS
1884,half,right,red,preference,std,,1.9192898346492004,R_3KO6JJ2UthC307F,24,female,HS
1885,irrational,left,blue,preference,average,,0.7142857142857143,R_3KO6JJ2UthC307F,24,female,HS
1886,irrational,left,blue,preference,std,,0.0,R_3KO6JJ2UthC307F,24,female,HS
1887,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_21B8Fhp2vX28v1o,31,male,HS
1888,,,participant,NARS,S2,Social Influence of Robots,0.8,R_21B8Fhp2vX28v1o,31,male,HS
1889,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1890,,,participant,BFI,S1,Extraversion,3.0,R_21B8Fhp2vX28v1o,31,male,HS
1891,,,participant,BFI,S2,Agreeableness,1.8888888888888888,R_21B8Fhp2vX28v1o,31,male,HS
1892,,,participant,BFI,S3,Conscientiousness,3.4444444444444446,R_21B8Fhp2vX28v1o,31,male,HS
1893,,,participant,BFI,S4,Neuroticism,4.375,R_21B8Fhp2vX28v1o,31,male,HS
1894,,,participant,BFI,S5,Openness,4.5,R_21B8Fhp2vX28v1o,31,male,HS
1895,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1896,irrational,right,red,GODSPEED1,S2,Animacy,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1897,irrational,right,red,GODSPEED1,S3,Likeability,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1898,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1899,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1900,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1901,half,left,blue,GODSPEED2,S2,Animacy,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1902,half,left,blue,GODSPEED2,S3,Likeability,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1903,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1904,half,left,blue,GODSPEED2,S5,Perceived Safety,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1905,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_21B8Fhp2vX28v1o,31,male,HS
1906,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_21B8Fhp2vX28v1o,31,male,HS
1907,irrational,right,red,q_preference,Q5.1,,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1908,irrational,right,red,q_preference,Q7.1,,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1909,half,left,blue,q_preference,Q10.1,,2.0,R_21B8Fhp2vX28v1o,31,male,HS
1910,irrational,right,red,q_preference,Q12.1,,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1911,irrational,right,red,q_preference,Q14.1,,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1912,half,left,blue,q_preference,Q16.1,,2.0,R_21B8Fhp2vX28v1o,31,male,HS
1913,irrational,right,red,q_preference,Q18.1,,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1914,irrational,right,red,q_preference,prefer,choice,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1915,irrational,right,red,q_preference,portfolio,choice,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1916,irrational,right,red,q_preference,member,choice,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1917,irrational,right,red,q_preference,analyst,choice,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1918,irrational,right,red,q_preference,bartender,choice,1.0,R_21B8Fhp2vX28v1o,31,male,HS
1919,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,10.0,R_21B8Fhp2vX28v1o,31,male,HS
1920,irrational,right,red,preference,average,,5.357142857142857,R_21B8Fhp2vX28v1o,31,male,HS
1921,irrational,right,red,preference,std,,6.56599153958937,R_21B8Fhp2vX28v1o,31,male,HS
1922,half,left,blue,preference,average,,0.2857142857142857,R_21B8Fhp2vX28v1o,31,male,HS
1923,half,left,blue,preference,std,,0.0,R_21B8Fhp2vX28v1o,31,male,HS
1924,,,participant,NARS,S1,Situations and Interactions with Robots,0.4444444444444444,R_2aqSmFZ9XYYW1y9,48,female,MA
1925,,,participant,NARS,S2,Social Influence of Robots,0.8,R_2aqSmFZ9XYYW1y9,48,female,MA
1926,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1927,,,participant,BFI,S1,Extraversion,3.25,R_2aqSmFZ9XYYW1y9,48,female,MA
1928,,,participant,BFI,S2,Agreeableness,4.444444444444445,R_2aqSmFZ9XYYW1y9,48,female,MA
1929,,,participant,BFI,S3,Conscientiousness,4.888888888888889,R_2aqSmFZ9XYYW1y9,48,female,MA
1930,,,participant,BFI,S4,Neuroticism,1.625,R_2aqSmFZ9XYYW1y9,48,female,MA
1931,,,participant,BFI,S5,Openness,3.1,R_2aqSmFZ9XYYW1y9,48,female,MA
1932,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_2aqSmFZ9XYYW1y9,48,female,MA
1933,irrational,right,red,GODSPEED1,S2,Animacy,0.4166666666666667,R_2aqSmFZ9XYYW1y9,48,female,MA
1934,irrational,right,red,GODSPEED1,S3,Likeability,0.8,R_2aqSmFZ9XYYW1y9,48,female,MA
1935,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.2,R_2aqSmFZ9XYYW1y9,48,female,MA
1936,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_2aqSmFZ9XYYW1y9,48,female,MA
1937,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_2aqSmFZ9XYYW1y9,48,female,MA
1938,half,left,blue,GODSPEED2,S2,Animacy,0.5,R_2aqSmFZ9XYYW1y9,48,female,MA
1939,half,left,blue,GODSPEED2,S3,Likeability,0.2,R_2aqSmFZ9XYYW1y9,48,female,MA
1940,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.2,R_2aqSmFZ9XYYW1y9,48,female,MA
1941,half,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2aqSmFZ9XYYW1y9,48,female,MA
1942,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_2aqSmFZ9XYYW1y9,48,female,MA
1943,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_2aqSmFZ9XYYW1y9,48,female,MA
1944,irrational,right,red,q_preference,Q5.1,,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1945,irrational,right,red,q_preference,Q7.1,,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1946,irrational,right,red,q_preference,Q10.1,,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1947,irrational,right,red,q_preference,Q12.1,,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1948,irrational,right,red,q_preference,Q14.1,,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1949,half,left,blue,q_preference,Q16.1,,2.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1950,irrational,right,red,q_preference,Q18.1,,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1951,irrational,right,red,q_preference,prefer,choice,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1952,irrational,right,red,q_preference,portfolio,choice,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1953,irrational,right,red,q_preference,member,choice,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1954,irrational,right,red,q_preference,analyst,choice,1.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1955,half,left,blue,q_preference,bartender,choice,2.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1956,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,10.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1957,irrational,right,red,preference,average,,5.428571428571429,R_2aqSmFZ9XYYW1y9,48,female,MA
1958,irrational,right,red,preference,std,,6.464976285134149,R_2aqSmFZ9XYYW1y9,48,female,MA
1959,half,left,blue,preference,average,,0.14285714285714285,R_2aqSmFZ9XYYW1y9,48,female,MA
1960,half,left,blue,preference,std,,0.0,R_2aqSmFZ9XYYW1y9,48,female,MA
1961,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_1jAF9n0A9Im2vLb,64,male,BA
1962,,,participant,NARS,S2,Social Influence of Robots,0.0,R_1jAF9n0A9Im2vLb,64,male,BA
1963,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1jAF9n0A9Im2vLb,64,male,BA
1964,,,participant,BFI,S1,Extraversion,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1965,,,participant,BFI,S2,Agreeableness,4.777777777777778,R_1jAF9n0A9Im2vLb,64,male,BA
1966,,,participant,BFI,S3,Conscientiousness,4.888888888888889,R_1jAF9n0A9Im2vLb,64,male,BA
1967,,,participant,BFI,S4,Neuroticism,1.0,R_1jAF9n0A9Im2vLb,64,male,BA
1968,,,participant,BFI,S5,Openness,4.1,R_1jAF9n0A9Im2vLb,64,male,BA
1969,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.5,R_1jAF9n0A9Im2vLb,64,male,BA
1970,irrational,right,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_1jAF9n0A9Im2vLb,64,male,BA
1971,irrational,right,red,GODSPEED1,S3,Likeability,0.8,R_1jAF9n0A9Im2vLb,64,male,BA
1972,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_1jAF9n0A9Im2vLb,64,male,BA
1973,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.5,R_1jAF9n0A9Im2vLb,64,male,BA
1974,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_1jAF9n0A9Im2vLb,64,male,BA
1975,half,left,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_1jAF9n0A9Im2vLb,64,male,BA
1976,half,left,blue,GODSPEED2,S3,Likeability,0.6,R_1jAF9n0A9Im2vLb,64,male,BA
1977,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_1jAF9n0A9Im2vLb,64,male,BA
1978,half,left,blue,GODSPEED2,S5,Perceived Safety,0.5,R_1jAF9n0A9Im2vLb,64,male,BA
1979,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_1jAF9n0A9Im2vLb,64,male,BA
1980,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_1jAF9n0A9Im2vLb,64,male,BA
1981,irrational,right,red,q_preference,Q5.1,,1.0,R_1jAF9n0A9Im2vLb,64,male,BA
1982,half,left,blue,q_preference,Q7.1,,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1983,half,left,blue,q_preference,Q10.1,,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1984,half,left,blue,q_preference,Q12.1,,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1985,half,left,blue,q_preference,Q14.1,,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1986,irrational,right,red,q_preference,Q16.1,,1.0,R_1jAF9n0A9Im2vLb,64,male,BA
1987,half,left,blue,q_preference,Q18.1,,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1988,irrational,right,red,q_preference,prefer,choice,5.0,R_1jAF9n0A9Im2vLb,64,male,BA
1989,half,left,blue,q_preference,portfolio,choice,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1990,half,left,blue,q_preference,member,choice,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1991,half,left,blue,q_preference,analyst,choice,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1992,half,left,blue,q_preference,bartender,choice,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1993,half,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,2.0,R_1jAF9n0A9Im2vLb,64,male,BA
1994,irrational,right,red,preference,average,,1.1428571428571428,R_1jAF9n0A9Im2vLb,64,male,BA
1995,irrational,right,red,preference,std,,1.212183053462653,R_1jAF9n0A9Im2vLb,64,male,BA
1996,half,left,blue,preference,average,,0.7142857142857143,R_1jAF9n0A9Im2vLb,64,male,BA
1997,half,left,blue,preference,std,,0.0,R_1jAF9n0A9Im2vLb,64,male,BA
1998,,,participant,NARS,S1,Situations and Interactions with Robots,0.7083333333333334,R_22DoECqnN3Ij1LA,54,female,MA
1999,,,participant,NARS,S2,Social Influence of Robots,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2000,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2001,,,participant,BFI,S1,Extraversion,3.0,R_22DoECqnN3Ij1LA,54,female,MA
2002,,,participant,BFI,S2,Agreeableness,4.666666666666667,R_22DoECqnN3Ij1LA,54,female,MA
2003,,,participant,BFI,S3,Conscientiousness,4.222222222222222,R_22DoECqnN3Ij1LA,54,female,MA
2004,,,participant,BFI,S4,Neuroticism,1.0,R_22DoECqnN3Ij1LA,54,female,MA
2005,,,participant,BFI,S5,Openness,4.6,R_22DoECqnN3Ij1LA,54,female,MA
2006,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2007,irrational,right,red,GODSPEED1,S2,Animacy,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2008,irrational,right,red,GODSPEED1,S3,Likeability,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2009,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2010,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.5,R_22DoECqnN3Ij1LA,54,female,MA
2011,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2012,half,left,blue,GODSPEED2,S2,Animacy,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2013,half,left,blue,GODSPEED2,S3,Likeability,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2014,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2015,half,left,blue,GODSPEED2,S5,Perceived Safety,0.5,R_22DoECqnN3Ij1LA,54,female,MA
2016,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_22DoECqnN3Ij1LA,54,female,MA
2017,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_22DoECqnN3Ij1LA,54,female,MA
2018,half,left,blue,q_preference,Q5.1,,2.0,R_22DoECqnN3Ij1LA,54,female,MA
2019,half,left,blue,q_preference,Q7.1,,2.0,R_22DoECqnN3Ij1LA,54,female,MA
2020,irrational,right,red,q_preference,Q10.1,,1.0,R_22DoECqnN3Ij1LA,54,female,MA
2021,irrational,right,red,q_preference,Q12.1,,1.0,R_22DoECqnN3Ij1LA,54,female,MA
2022,irrational,right,red,q_preference,Q14.1,,1.0,R_22DoECqnN3Ij1LA,54,female,MA
2023,irrational,right,red,q_preference,Q16.1,,1.0,R_22DoECqnN3Ij1LA,54,female,MA
2024,half,left,blue,q_preference,Q18.1,,2.0,R_22DoECqnN3Ij1LA,54,female,MA
2025,irrational,right,red,q_preference,prefer,choice,5.0,R_22DoECqnN3Ij1LA,54,female,MA
2026,irrational,right,red,q_preference,portfolio,choice,1.0,R_22DoECqnN3Ij1LA,54,female,MA
2027,irrational,right,red,q_preference,member,choice,1.0,R_22DoECqnN3Ij1LA,54,female,MA
2028,irrational,right,red,q_preference,analyst,choice,1.0,R_22DoECqnN3Ij1LA,54,female,MA
2029,half,left,blue,q_preference,bartender,choice,2.0,R_22DoECqnN3Ij1LA,54,female,MA
2030,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,7.0,R_22DoECqnN3Ij1LA,54,female,MA
2031,irrational,right,red,preference,average,,3.7857142857142856,R_22DoECqnN3Ij1LA,54,female,MA
2032,irrational,right,red,preference,std,,4.545686450484949,R_22DoECqnN3Ij1LA,54,female,MA
2033,half,left,blue,preference,average,,0.42857142857142855,R_22DoECqnN3Ij1LA,54,female,MA
2034,half,left,blue,preference,std,,0.0,R_22DoECqnN3Ij1LA,54,female,MA
2035,,,participant,NARS,S1,Situations and Interactions with Robots,0.3888888888888889,R_2pJOSS10WzM3WWT,33,female,MA
2036,,,participant,NARS,S2,Social Influence of Robots,0.3,R_2pJOSS10WzM3WWT,33,female,MA
2037,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2pJOSS10WzM3WWT,33,female,MA
2038,,,participant,BFI,S1,Extraversion,4.0,R_2pJOSS10WzM3WWT,33,female,MA
2039,,,participant,BFI,S2,Agreeableness,4.111111111111111,R_2pJOSS10WzM3WWT,33,female,MA
2040,,,participant,BFI,S3,Conscientiousness,4.0,R_2pJOSS10WzM3WWT,33,female,MA
2041,,,participant,BFI,S4,Neuroticism,1.875,R_2pJOSS10WzM3WWT,33,female,MA
2042,,,participant,BFI,S5,Openness,3.6,R_2pJOSS10WzM3WWT,33,female,MA
2043,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.5,R_2pJOSS10WzM3WWT,33,female,MA
2044,irrational,right,red,GODSPEED1,S2,Animacy,0.16666666666666666,R_2pJOSS10WzM3WWT,33,female,MA
2045,irrational,right,red,GODSPEED1,S3,Likeability,0.4,R_2pJOSS10WzM3WWT,33,female,MA
2046,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_2pJOSS10WzM3WWT,33,female,MA
2047,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_2pJOSS10WzM3WWT,33,female,MA
2048,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_2pJOSS10WzM3WWT,33,female,MA
2049,half,left,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_2pJOSS10WzM3WWT,33,female,MA
2050,half,left,blue,GODSPEED2,S3,Likeability,0.8,R_2pJOSS10WzM3WWT,33,female,MA
2051,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_2pJOSS10WzM3WWT,33,female,MA
2052,half,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2pJOSS10WzM3WWT,33,female,MA
2053,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_2pJOSS10WzM3WWT,33,female,MA
2054,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_2pJOSS10WzM3WWT,33,female,MA
2055,half,left,blue,q_preference,Q5.1,,2.0,R_2pJOSS10WzM3WWT,33,female,MA
2056,half,left,blue,q_preference,Q7.1,,2.0,R_2pJOSS10WzM3WWT,33,female,MA
2057,irrational,right,red,q_preference,Q10.1,,1.0,R_2pJOSS10WzM3WWT,33,female,MA
2058,half,left,blue,q_preference,Q12.1,,2.0,R_2pJOSS10WzM3WWT,33,female,MA
2059,half,left,blue,q_preference,Q14.1,,2.0,R_2pJOSS10WzM3WWT,33,female,MA
2060,irrational,right,red,q_preference,Q16.1,,1.0,R_2pJOSS10WzM3WWT,33,female,MA
2061,irrational,right,red,q_preference,Q18.1,,1.0,R_2pJOSS10WzM3WWT,33,female,MA
2062,irrational,right,red,q_preference,prefer,choice,5.0,R_2pJOSS10WzM3WWT,33,female,MA
2063,irrational,right,red,q_preference,portfolio,choice,1.0,R_2pJOSS10WzM3WWT,33,female,MA
2064,irrational,right,red,q_preference,member,choice,1.0,R_2pJOSS10WzM3WWT,33,female,MA
2065,half,left,blue,q_preference,analyst,choice,2.0,R_2pJOSS10WzM3WWT,33,female,MA
2066,irrational,right,red,q_preference,bartender,choice,1.0,R_2pJOSS10WzM3WWT,33,female,MA
2067,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,6.0,R_2pJOSS10WzM3WWT,33,female,MA
2068,irrational,right,red,preference,average,,3.2142857142857144,R_2pJOSS10WzM3WWT,33,female,MA
2069,irrational,right,red,preference,std,,3.939594923753622,R_2pJOSS10WzM3WWT,33,female,MA
2070,half,left,blue,preference,average,,0.5714285714285714,R_2pJOSS10WzM3WWT,33,female,MA
2071,half,left,blue,preference,std,,0.0,R_2pJOSS10WzM3WWT,33,female,MA
2072,,,participant,NARS,S1,Situations and Interactions with Robots,0.4166666666666667,R_1qX1ebn98pbtgwr,37,female,MA
2073,,,participant,NARS,S2,Social Influence of Robots,0.6,R_1qX1ebn98pbtgwr,37,female,MA
2074,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1qX1ebn98pbtgwr,37,female,MA
2075,,,participant,BFI,S1,Extraversion,1.75,R_1qX1ebn98pbtgwr,37,female,MA
2076,,,participant,BFI,S2,Agreeableness,3.3333333333333335,R_1qX1ebn98pbtgwr,37,female,MA
2077,,,participant,BFI,S3,Conscientiousness,3.6666666666666665,R_1qX1ebn98pbtgwr,37,female,MA
2078,,,participant,BFI,S4,Neuroticism,2.625,R_1qX1ebn98pbtgwr,37,female,MA
2079,,,participant,BFI,S5,Openness,4.6,R_1qX1ebn98pbtgwr,37,female,MA
2080,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_1qX1ebn98pbtgwr,37,female,MA
2081,irrational,right,red,GODSPEED1,S2,Animacy,0.3888888888888889,R_1qX1ebn98pbtgwr,37,female,MA
2082,irrational,right,red,GODSPEED1,S3,Likeability,0.6,R_1qX1ebn98pbtgwr,37,female,MA
2083,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_1qX1ebn98pbtgwr,37,female,MA
2084,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.0,R_1qX1ebn98pbtgwr,37,female,MA
2085,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_1qX1ebn98pbtgwr,37,female,MA
2086,half,left,blue,GODSPEED2,S2,Animacy,0.3888888888888889,R_1qX1ebn98pbtgwr,37,female,MA
2087,half,left,blue,GODSPEED2,S3,Likeability,0.6,R_1qX1ebn98pbtgwr,37,female,MA
2088,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_1qX1ebn98pbtgwr,37,female,MA
2089,half,left,blue,GODSPEED2,S5,Perceived Safety,0.0,R_1qX1ebn98pbtgwr,37,female,MA
2090,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_1qX1ebn98pbtgwr,37,female,MA
