,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
4499,rational,left,blue,preference,std,,0.0,R_2an9nKu9r99GmC5,23,male,MA
4500,,,participant,NARS,S1,Situations and Interactions with Robots,0.6111111111111112,R_1K0Yqm9MssCn457,36,female,MA
4501,,,participant,NARS,S2,Social Influence of Robots,0.4,R_1K0Yqm9MssCn457,36,female,MA
4502,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_1K0Yqm9MssCn457,36,female,MA
4503,,,participant,BFI,S1,Extraversion,2.625,R_1K0Yqm9MssCn457,36,female,MA
4504,,,participant,BFI,S2,Agreeableness,3.3333333333333335,R_1K0Yqm9MssCn457,36,female,MA
4505,,,participant,BFI,S3,Conscientiousness,2.5555555555555554,R_1K0Yqm9MssCn457,36,female,MA
4506,,,participant,BFI,S4,Neuroticism,1.75,R_1K0Yqm9MssCn457,36,female,MA
4507,,,participant,BFI,S5,Openness,3.5,R_1K0Yqm9MssCn457,36,female,MA
4508,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.3125,R_1K0Yqm9MssCn457,36,female,MA
4509,irrational,right,red,GODSPEED1,S2,Animacy,0.6111111111111112,R_1K0Yqm9MssCn457,36,female,MA
4510,irrational,right,red,GODSPEED1,S3,Likeability,0.6,R_1K0Yqm9MssCn457,36,female,MA
4511,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.3,R_1K0Yqm9MssCn457,36,female,MA
4512,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_1K0Yqm9MssCn457,36,female,MA
4513,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.5625,R_1K0Yqm9MssCn457,36,female,MA
4514,rational,left,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_1K0Yqm9MssCn457,36,female,MA
4515,rational,left,blue,GODSPEED2,S3,Likeability,0.4,R_1K0Yqm9MssCn457,36,female,MA
4516,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_1K0Yqm9MssCn457,36,female,MA
4517,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_1K0Yqm9MssCn457,36,female,MA
4518,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_1K0Yqm9MssCn457,36,female,MA
4519,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_1K0Yqm9MssCn457,36,female,MA
4520,irrational,right,red,q_preference,Q5.1,,1.0,R_1K0Yqm9MssCn457,36,female,MA
4521,rational,left,blue,q_preference,Q7.1,,2.0,R_1K0Yqm9MssCn457,36,female,MA
4522,rational,left,blue,q_preference,Q10.1,,2.0,R_1K0Yqm9MssCn457,36,female,MA
4523,irrational,right,red,q_preference,Q12.1,,1.0,R_1K0Yqm9MssCn457,36,female,MA
4524,irrational,right,red,q_preference,Q14.1,,1.0,R_1K0Yqm9MssCn457,36,female,MA
4525,irrational,right,red,q_preference,Q18.1,,1.0,R_1K0Yqm9MssCn457,36,female,MA
4526,irrational,right,red,q_preference,prefer,choice,1.0,R_1K0Yqm9MssCn457,36,female,MA
4527,irrational,right,red,q_preference,portfolio,choice,1.0,R_1K0Yqm9MssCn457,36,female,MA
4528,irrational,right,red,q_preference,member,choice,1.0,R_1K0Yqm9MssCn457,36,female,MA
4529,irrational,right,red,q_preference,analyst,choice,1.0,R_1K0Yqm9MssCn457,36,female,MA
4530,irrational,right,red,q_preference,bartender,choice,1.0,R_1K0Yqm9MssCn457,36,female,MA
4531,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.8,R_1K0Yqm9MssCn457,36,female,MA
4532,irrational,right,red,preference,average,,1.2333333333333334,R_1K0Yqm9MssCn457,36,female,MA
4533,irrational,right,red,preference,std,,0.8013876853447539,R_1K0Yqm9MssCn457,36,female,MA
4534,rational,left,blue,preference,average,,0.3333333333333333,R_1K0Yqm9MssCn457,36,female,MA
4535,rational,left,blue,preference,std,,0.0,R_1K0Yqm9MssCn457,36,female,MA
4536,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_2PnZxc2koik9CtD,30,male,MA
4537,,,participant,NARS,S2,Social Influence of Robots,0.6,R_2PnZxc2koik9CtD,30,male,MA
4538,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_2PnZxc2koik9CtD,30,male,MA
4539,,,participant,BFI,S1,Extraversion,3.25,R_2PnZxc2koik9CtD,30,male,MA
4540,,,participant,BFI,S2,Agreeableness,3.2222222222222223,R_2PnZxc2koik9CtD,30,male,MA
4541,,,participant,BFI,S3,Conscientiousness,3.0,R_2PnZxc2koik9CtD,30,male,MA
4542,,,participant,BFI,S4,Neuroticism,3.625,R_2PnZxc2koik9CtD,30,male,MA
4543,,,participant,BFI,S5,Openness,3.1,R_2PnZxc2koik9CtD,30,male,MA
4544,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.5,R_2PnZxc2koik9CtD,30,male,MA
4545,irrational,right,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_2PnZxc2koik9CtD,30,male,MA
4546,irrational,right,red,GODSPEED1,S3,Likeability,0.5,R_2PnZxc2koik9CtD,30,male,MA
4547,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_2PnZxc2koik9CtD,30,male,MA
4548,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.0,R_2PnZxc2koik9CtD,30,male,MA
4549,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_2PnZxc2koik9CtD,30,male,MA
4550,rational,left,blue,GODSPEED2,S2,Animacy,0.8333333333333334,R_2PnZxc2koik9CtD,30,male,MA
4551,rational,left,blue,GODSPEED2,S3,Likeability,0.8,R_2PnZxc2koik9CtD,30,male,MA
4552,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.8,R_2PnZxc2koik9CtD,30,male,MA
4553,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2PnZxc2koik9CtD,30,male,MA
4554,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2PnZxc2koik9CtD,30,male,MA
4555,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2PnZxc2koik9CtD,30,male,MA
4556,rational,left,blue,q_preference,Q5.1,,2.0,R_2PnZxc2koik9CtD,30,male,MA
4557,irrational,right,red,q_preference,Q7.1,,1.0,R_2PnZxc2koik9CtD,30,male,MA
4558,irrational,right,red,q_preference,Q10.1,,1.0,R_2PnZxc2koik9CtD,30,male,MA
4559,rational,left,blue,q_preference,Q12.1,,2.0,R_2PnZxc2koik9CtD,30,male,MA
4560,rational,left,blue,q_preference,Q14.1,,2.0,R_2PnZxc2koik9CtD,30,male,MA
4561,irrational,right,red,q_preference,Q18.1,,1.0,R_2PnZxc2koik9CtD,30,male,MA
4562,irrational,right,red,q_preference,prefer,choice,5.0,R_2PnZxc2koik9CtD,30,male,MA
4563,irrational,right,red,q_preference,portfolio,choice,1.0,R_2PnZxc2koik9CtD,30,male,MA
4564,rational,left,blue,q_preference,member,choice,2.0,R_2PnZxc2koik9CtD,30,male,MA
4565,rational,left,blue,q_preference,analyst,choice,2.0,R_2PnZxc2koik9CtD,30,male,MA
4566,irrational,right,red,q_preference,bartender,choice,1.0,R_2PnZxc2koik9CtD,30,male,MA
4567,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2PnZxc2koik9CtD,30,male,MA
4568,irrational,right,red,preference,average,,0.75,R_2PnZxc2koik9CtD,30,male,MA
4569,irrational,right,red,preference,std,,0.3535533905932738,R_2PnZxc2koik9CtD,30,male,MA
4570,rational,left,blue,preference,average,,0.5,R_2PnZxc2koik9CtD,30,male,MA
4571,rational,left,blue,preference,std,,0.0,R_2PnZxc2koik9CtD,30,male,MA
4572,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_2YbVe0sP2E8YW6u,71,female,8.0
4573,,,participant,NARS,S2,Social Influence of Robots,0.5,R_2YbVe0sP2E8YW6u,71,female,8.0
4574,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_2YbVe0sP2E8YW6u,71,female,8.0
4575,,,participant,BFI,S1,Extraversion,2.375,R_2YbVe0sP2E8YW6u,71,female,8.0
4576,,,participant,BFI,S2,Agreeableness,4.111111111111111,R_2YbVe0sP2E8YW6u,71,female,8.0
4577,,,participant,BFI,S3,Conscientiousness,4.777777777777778,R_2YbVe0sP2E8YW6u,71,female,8.0
4578,,,participant,BFI,S4,Neuroticism,3.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4579,,,participant,BFI,S5,Openness,3.7,R_2YbVe0sP2E8YW6u,71,female,8.0
4580,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_2YbVe0sP2E8YW6u,71,female,8.0
4581,irrational,right,red,GODSPEED1,S2,Animacy,0.5,R_2YbVe0sP2E8YW6u,71,female,8.0
4582,irrational,right,red,GODSPEED1,S3,Likeability,0.4,R_2YbVe0sP2E8YW6u,71,female,8.0
4583,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.8,R_2YbVe0sP2E8YW6u,71,female,8.0
4584,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.5,R_2YbVe0sP2E8YW6u,71,female,8.0
4585,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_2YbVe0sP2E8YW6u,71,female,8.0
4586,rational,left,blue,GODSPEED2,S2,Animacy,0.5,R_2YbVe0sP2E8YW6u,71,female,8.0
4587,rational,left,blue,GODSPEED2,S3,Likeability,0.4,R_2YbVe0sP2E8YW6u,71,female,8.0
4588,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_2YbVe0sP2E8YW6u,71,female,8.0
4589,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_2YbVe0sP2E8YW6u,71,female,8.0
4590,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2YbVe0sP2E8YW6u,71,female,8.0
4591,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2YbVe0sP2E8YW6u,71,female,8.0
4592,irrational,right,red,q_preference,Q5.1,,1.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4593,rational,left,blue,q_preference,Q7.1,,2.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4594,rational,left,blue,q_preference,Q10.1,,2.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4595,irrational,right,red,q_preference,Q12.1,,1.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4596,irrational,right,red,q_preference,Q14.1,,1.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4597,rational,left,blue,q_preference,Q18.1,,2.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4598,irrational,right,red,q_preference,prefer,choice,1.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4599,irrational,right,red,q_preference,portfolio,choice,1.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4600,rational,left,blue,q_preference,member,choice,2.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4601,irrational,right,red,q_preference,analyst,choice,1.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4602,rational,left,blue,q_preference,bartender,choice,2.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4603,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.2,R_2YbVe0sP2E8YW6u,71,female,8.0
4604,irrational,right,red,preference,average,,0.85,R_2YbVe0sP2E8YW6u,71,female,8.0
4605,irrational,right,red,preference,std,,0.49497474683058323,R_2YbVe0sP2E8YW6u,71,female,8.0
4606,rational,left,blue,preference,average,,0.5,R_2YbVe0sP2E8YW6u,71,female,8.0
4607,rational,left,blue,preference,std,,0.0,R_2YbVe0sP2E8YW6u,71,female,8.0
4608,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_WxEWtmq3e1wY4OR,47,female,HS
4609,,,participant,NARS,S2,Social Influence of Robots,0.26666666666666666,R_WxEWtmq3e1wY4OR,47,female,HS
4610,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_WxEWtmq3e1wY4OR,47,female,HS
4611,,,participant,BFI,S1,Extraversion,3.375,R_WxEWtmq3e1wY4OR,47,female,HS
4612,,,participant,BFI,S2,Agreeableness,4.333333333333333,R_WxEWtmq3e1wY4OR,47,female,HS
4613,,,participant,BFI,S3,Conscientiousness,4.555555555555555,R_WxEWtmq3e1wY4OR,47,female,HS
4614,,,participant,BFI,S4,Neuroticism,2.25,R_WxEWtmq3e1wY4OR,47,female,HS
4615,,,participant,BFI,S5,Openness,3.7,R_WxEWtmq3e1wY4OR,47,female,HS
4616,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.5,R_WxEWtmq3e1wY4OR,47,female,HS
4617,irrational,right,red,GODSPEED1,S2,Animacy,0.5,R_WxEWtmq3e1wY4OR,47,female,HS
4618,irrational,right,red,GODSPEED1,S3,Likeability,0.8,R_WxEWtmq3e1wY4OR,47,female,HS
4619,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_WxEWtmq3e1wY4OR,47,female,HS
4620,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_WxEWtmq3e1wY4OR,47,female,HS
4621,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_WxEWtmq3e1wY4OR,47,female,HS
4622,rational,left,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_WxEWtmq3e1wY4OR,47,female,HS
4623,rational,left,blue,GODSPEED2,S3,Likeability,0.8,R_WxEWtmq3e1wY4OR,47,female,HS
4624,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_WxEWtmq3e1wY4OR,47,female,HS
4625,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_WxEWtmq3e1wY4OR,47,female,HS
4626,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_WxEWtmq3e1wY4OR,47,female,HS
4627,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_WxEWtmq3e1wY4OR,47,female,HS
4628,rational,left,blue,q_preference,Q5.1,,2.0,R_WxEWtmq3e1wY4OR,47,female,HS
4629,irrational,right,red,q_preference,Q7.1,,1.0,R_WxEWtmq3e1wY4OR,47,female,HS
4630,irrational,right,red,q_preference,Q10.1,,1.0,R_WxEWtmq3e1wY4OR,47,female,HS
4631,rational,left,blue,q_preference,Q12.1,,2.0,R_WxEWtmq3e1wY4OR,47,female,HS
4632,rational,left,blue,q_preference,Q14.1,,2.0,R_WxEWtmq3e1wY4OR,47,female,HS
4633,rational,left,blue,q_preference,Q18.1,,2.0,R_WxEWtmq3e1wY4OR,47,female,HS
4634,irrational,right,red,q_preference,prefer,choice,1.0,R_WxEWtmq3e1wY4OR,47,female,HS
4635,irrational,right,red,q_preference,portfolio,choice,1.0,R_WxEWtmq3e1wY4OR,47,female,HS
4636,rational,left,blue,q_preference,member,choice,2.0,R_WxEWtmq3e1wY4OR,47,female,HS
4637,rational,left,blue,q_preference,analyst,choice,2.0,R_WxEWtmq3e1wY4OR,47,female,HS
4638,irrational,right,red,q_preference,bartender,choice,1.0,R_WxEWtmq3e1wY4OR,47,female,HS
4639,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_WxEWtmq3e1wY4OR,47,female,HS
4640,irrational,right,red,preference,average,,0.6666666666666666,R_WxEWtmq3e1wY4OR,47,female,HS
4641,irrational,right,red,preference,std,,0.4714045207910317,R_WxEWtmq3e1wY4OR,47,female,HS
4642,rational,left,blue,preference,average,,0.6666666666666666,R_WxEWtmq3e1wY4OR,47,female,HS
4643,rational,left,blue,preference,std,,0.0,R_WxEWtmq3e1wY4OR,47,female,HS
4644,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_26u2xJm6wXFSDpT,47,female,<BA
4645,,,participant,NARS,S2,Social Influence of Robots,0.4,R_26u2xJm6wXFSDpT,47,female,<BA
4646,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_26u2xJm6wXFSDpT,47,female,<BA
4647,,,participant,BFI,S1,Extraversion,2.75,R_26u2xJm6wXFSDpT,47,female,<BA
4648,,,participant,BFI,S2,Agreeableness,3.0,R_26u2xJm6wXFSDpT,47,female,<BA
4649,,,participant,BFI,S3,Conscientiousness,4.222222222222222,R_26u2xJm6wXFSDpT,47,female,<BA
4650,,,participant,BFI,S4,Neuroticism,3.125,R_26u2xJm6wXFSDpT,47,female,<BA
4651,,,participant,BFI,S5,Openness,3.2,R_26u2xJm6wXFSDpT,47,female,<BA
4652,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.0,R_26u2xJm6wXFSDpT,47,female,<BA
4653,irrational,right,red,GODSPEED1,S2,Animacy,0.5,R_26u2xJm6wXFSDpT,47,female,<BA
4654,irrational,right,red,GODSPEED1,S3,Likeability,0.5333333333333333,R_26u2xJm6wXFSDpT,47,female,<BA
4655,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_26u2xJm6wXFSDpT,47,female,<BA
4656,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.5,R_26u2xJm6wXFSDpT,47,female,<BA
4657,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_26u2xJm6wXFSDpT,47,female,<BA
4658,rational,left,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_26u2xJm6wXFSDpT,47,female,<BA
4659,rational,left,blue,GODSPEED2,S3,Likeability,0.5,R_26u2xJm6wXFSDpT,47,female,<BA
4660,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_26u2xJm6wXFSDpT,47,female,<BA
4661,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_26u2xJm6wXFSDpT,47,female,<BA
4662,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_26u2xJm6wXFSDpT,47,female,<BA
4663,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_26u2xJm6wXFSDpT,47,female,<BA
4664,irrational,right,red,q_preference,Q5.1,,1.0,R_26u2xJm6wXFSDpT,47,female,<BA
4665,rational,left,blue,q_preference,Q7.1,,2.0,R_26u2xJm6wXFSDpT,47,female,<BA
4666,rational,left,blue,q_preference,Q10.1,,2.0,R_26u2xJm6wXFSDpT,47,female,<BA
4667,irrational,right,red,q_preference,Q12.1,,1.0,R_26u2xJm6wXFSDpT,47,female,<BA
4668,irrational,right,red,q_preference,Q14.1,,1.0,R_26u2xJm6wXFSDpT,47,female,<BA
4669,irrational,right,red,q_preference,Q18.1,,1.0,R_26u2xJm6wXFSDpT,47,female,<BA
4670,irrational,right,red,q_preference,prefer,choice,5.0,R_26u2xJm6wXFSDpT,47,female,<BA
4671,rational,left,blue,q_preference,portfolio,choice,2.0,R_26u2xJm6wXFSDpT,47,female,<BA
4672,irrational,right,red,q_preference,member,choice,1.0,R_26u2xJm6wXFSDpT,47,female,<BA
4673,rational,left,blue,q_preference,analyst,choice,2.0,R_26u2xJm6wXFSDpT,47,female,<BA
4674,rational,left,blue,q_preference,bartender,choice,2.0,R_26u2xJm6wXFSDpT,47,female,<BA
4675,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_26u2xJm6wXFSDpT,47,female,<BA
4676,irrational,right,red,preference,average,,0.8333333333333333,R_26u2xJm6wXFSDpT,47,female,<BA
4677,irrational,right,red,preference,std,,0.23570226039551587,R_26u2xJm6wXFSDpT,47,female,<BA
4678,rational,left,blue,preference,average,,0.3333333333333333,R_26u2xJm6wXFSDpT,47,female,<BA
4679,rational,left,blue,preference,std,,0.0,R_26u2xJm6wXFSDpT,47,female,<BA
4680,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_2abt5IIowYqSfE0,44,female,BA
4681,,,participant,NARS,S2,Social Influence of Robots,0.6,R_2abt5IIowYqSfE0,44,female,BA
4682,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5833333333333334,R_2abt5IIowYqSfE0,44,female,BA
4683,,,participant,BFI,S1,Extraversion,4.875,R_2abt5IIowYqSfE0,44,female,BA
4684,,,participant,BFI,S2,Agreeableness,4.666666666666667,R_2abt5IIowYqSfE0,44,female,BA
4685,,,participant,BFI,S3,Conscientiousness,4.888888888888889,R_2abt5IIowYqSfE0,44,female,BA
4686,,,participant,BFI,S4,Neuroticism,1.75,R_2abt5IIowYqSfE0,44,female,BA
4687,,,participant,BFI,S5,Openness,4.6,R_2abt5IIowYqSfE0,44,female,BA
4688,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_2abt5IIowYqSfE0,44,female,BA
4689,irrational,right,red,GODSPEED1,S2,Animacy,0.4166666666666667,R_2abt5IIowYqSfE0,44,female,BA
4690,irrational,right,red,GODSPEED1,S3,Likeability,0.5,R_2abt5IIowYqSfE0,44,female,BA
4691,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.8,R_2abt5IIowYqSfE0,44,female,BA
4692,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.4444444444444444,R_2abt5IIowYqSfE0,44,female,BA
4693,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_2abt5IIowYqSfE0,44,female,BA
4694,rational,left,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_2abt5IIowYqSfE0,44,female,BA
4695,rational,left,blue,GODSPEED2,S3,Likeability,0.5,R_2abt5IIowYqSfE0,44,female,BA
4696,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_2abt5IIowYqSfE0,44,female,BA
4697,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.0,R_2abt5IIowYqSfE0,44,female,BA
4698,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2abt5IIowYqSfE0,44,female,BA
4699,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2abt5IIowYqSfE0,44,female,BA
4700,rational,left,blue,q_preference,Q5.1,,2.0,R_2abt5IIowYqSfE0,44,female,BA
4701,rational,left,blue,q_preference,Q7.1,,2.0,R_2abt5IIowYqSfE0,44,female,BA
4702,rational,left,blue,q_preference,Q10.1,,2.0,R_2abt5IIowYqSfE0,44,female,BA
4703,rational,left,blue,q_preference,Q12.1,,2.0,R_2abt5IIowYqSfE0,44,female,BA
4704,rational,left,blue,q_preference,Q14.1,,2.0,R_2abt5IIowYqSfE0,44,female,BA
4705,rational,left,blue,q_preference,Q18.1,,2.0,R_2abt5IIowYqSfE0,44,female,BA
4706,irrational,right,red,q_preference,prefer,choice,5.0,R_2abt5IIowYqSfE0,44,female,BA
4707,rational,left,blue,q_preference,portfolio,choice,2.0,R_2abt5IIowYqSfE0,44,female,BA
4708,rational,left,blue,q_preference,member,choice,2.0,R_2abt5IIowYqSfE0,44,female,BA
4709,rational,left,blue,q_preference,analyst,choice,2.0,R_2abt5IIowYqSfE0,44,female,BA
4710,rational,left,blue,q_preference,bartender,choice,2.0,R_2abt5IIowYqSfE0,44,female,BA
4711,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2abt5IIowYqSfE0,44,female,BA
4712,irrational,right,red,preference,average,,0.0,R_2abt5IIowYqSfE0,44,female,BA
4713,irrational,right,red,preference,std,,0.0,R_2abt5IIowYqSfE0,44,female,BA
4714,rational,left,blue,preference,average,,1.0,R_2abt5IIowYqSfE0,44,female,BA
4715,rational,left,blue,preference,std,,0.0,R_2abt5IIowYqSfE0,44,female,BA
4716,,,participant,NARS,S1,Situations and Interactions with Robots,0.3888888888888889,R_2pXcwWQUYgPduqy,65,female,professional
4717,,,participant,NARS,S2,Social Influence of Robots,0.6,R_2pXcwWQUYgPduqy,65,female,professional
4718,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2pXcwWQUYgPduqy,65,female,professional
4719,,,participant,BFI,S1,Extraversion,3.75,R_2pXcwWQUYgPduqy,65,female,professional
4720,,,participant,BFI,S2,Agreeableness,4.333333333333333,R_2pXcwWQUYgPduqy,65,female,professional
4721,,,participant,BFI,S3,Conscientiousness,4.555555555555555,R_2pXcwWQUYgPduqy,65,female,professional
4722,,,participant,BFI,S4,Neuroticism,1.25,R_2pXcwWQUYgPduqy,65,female,professional
4723,,,participant,BFI,S5,Openness,4.8,R_2pXcwWQUYgPduqy,65,female,professional
4724,irrational,right,red,GODSPEED1,S1,Anthropomorphism,0.75,R_2pXcwWQUYgPduqy,65,female,professional
4725,irrational,right,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_2pXcwWQUYgPduqy,65,female,professional
4726,irrational,right,red,GODSPEED1,S3,Likeability,0.8,R_2pXcwWQUYgPduqy,65,female,professional
4727,irrational,right,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_2pXcwWQUYgPduqy,65,female,professional
4728,irrational,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_2pXcwWQUYgPduqy,65,female,professional
4729,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_2pXcwWQUYgPduqy,65,female,professional
4730,rational,left,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_2pXcwWQUYgPduqy,65,female,professional
4731,rational,left,blue,GODSPEED2,S3,Likeability,0.8,R_2pXcwWQUYgPduqy,65,female,professional
4732,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_2pXcwWQUYgPduqy,65,female,professional
4733,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_2pXcwWQUYgPduqy,65,female,professional
4734,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2pXcwWQUYgPduqy,65,female,professional
4735,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2pXcwWQUYgPduqy,65,female,professional
4736,rational,left,blue,q_preference,Q5.1,,2.0,R_2pXcwWQUYgPduqy,65,female,professional
4737,rational,left,blue,q_preference,Q7.1,,2.0,R_2pXcwWQUYgPduqy,65,female,professional
4738,rational,left,blue,q_preference,Q10.1,,2.0,R_2pXcwWQUYgPduqy,65,female,professional
4739,irrational,right,red,q_preference,Q12.1,,1.0,R_2pXcwWQUYgPduqy,65,female,professional
4740,irrational,right,red,q_preference,Q14.1,,1.0,R_2pXcwWQUYgPduqy,65,female,professional
4741,irrational,right,red,q_preference,Q18.1,,1.0,R_2pXcwWQUYgPduqy,65,female,professional
4742,irrational,right,red,q_preference,prefer,choice,1.0,R_2pXcwWQUYgPduqy,65,female,professional
4743,rational,left,blue,q_preference,portfolio,choice,2.0,R_2pXcwWQUYgPduqy,65,female,professional
4744,rational,left,blue,q_preference,member,choice,2.0,R_2pXcwWQUYgPduqy,65,female,professional
4745,rational,left,blue,q_preference,analyst,choice,2.0,R_2pXcwWQUYgPduqy,65,female,professional
4746,irrational,right,red,q_preference,bartender,choice,1.0,R_2pXcwWQUYgPduqy,65,female,professional
4747,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2pXcwWQUYgPduqy,65,female,professional
4748,irrational,right,red,preference,average,,0.75,R_2pXcwWQUYgPduqy,65,female,professional
4749,irrational,right,red,preference,std,,0.3535533905932738,R_2pXcwWQUYgPduqy,65,female,professional
4750,rational,left,blue,preference,average,,0.5,R_2pXcwWQUYgPduqy,65,female,professional
4751,rational,left,blue,preference,std,,0.0,R_2pXcwWQUYgPduqy,65,female,professional
4752,,,participant,NARS,S1,Situations and Interactions with Robots,0.5833333333333334,R_a5Hnea4UrFKqhLb,23,female,MA
4753,,,participant,NARS,S2,Social Influence of Robots,0.4666666666666667,R_a5Hnea4UrFKqhLb,23,female,MA
